ID,no_financial_services,other_only,mm_only,mm_plus
2214,0.5051414370536804,0.30132344365119934,0.09150651097297668,0.10202860832214355
2052,0.3766426742076874,0.3995420038700104,0.11093221604824066,0.11288311332464218
8593,0.04148610308766365,0.043432459235191345,0.1519739031791687,0.7631074786186218
5012,0.02693394012749195,0.0794825404882431,0.18810051679611206,0.7054830193519592
1302,0.02826712280511856,0.08098497241735458,0.11936083436012268,0.7713871002197266
7419,0.03146060183644295,0.06262045353651047,0.13506019115447998,0.7708587050437927
5976,0.10051839053630829,0.2764261066913605,0.042870257049798965,0.5801852345466614
3527,0.03269348293542862,0.13552896678447723,0.198795884847641,0.6329816579818726
1970,0.4796809256076813,0.4368763864040375,0.022045081481337547,0.06139763072133064
4296,0.3013012707233429,0.37655189633369446,0.053436342626810074,0.2687104344367981
2346,0.2033606469631195,0.3386288285255432,0.07024895399808884,0.38776156306266785
7741,0.4865718185901642,0.33629748225212097,0.07513640820980072,0.10199427604675293
9435,0.537922739982605,0.38098859786987305,0.01607760228216648,0.06501107662916183
4263,0.1322099268436432,0.2774171531200409,0.05077221989631653,0.539600670337677
5588,0.0395536795258522,0.11666068434715271,0.13404090702533722,0.7097447514533997
9050,0.3435884118080139,0.3821110427379608,0.05848946422338486,0.2158111184835434
942,0.4433589577674866,0.45106247067451477,0.04536619782447815,0.060212332755327225
1248,0.4272773563861847,0.43620455265045166,0.070099838078022,0.06641829013824463
9278,0.4052842855453491,0.37949338555336,0.08092479407787323,0.13429751992225647
4478,0.4077073037624359,0.3952016532421112,0.07378236204385757,0.1233087033033371
7974,0.5897862315177917,0.35211461782455444,0.01839827001094818,0.039700884371995926
5101,0.007583486847579479,0.013505052775144577,0.2595158815383911,0.7193955779075623
5537,0.03419117256999016,0.14839863777160645,0.17351095378398895,0.6438992619514465
1070,0.28953906893730164,0.36685431003570557,0.13050514459609985,0.21310144662857056
6182,0.3244975209236145,0.4650649428367615,0.052016548812389374,0.15842096507549286
4582,0.3524993658065796,0.5153489112854004,0.04635376110672951,0.08579802513122559
5961,0.47898703813552856,0.42641955614089966,0.042441077530384064,0.05215233936905861
8207,0.483517050743103,0.41836705803871155,0.041432250291109085,0.05668364092707634
3212,0.5777595639228821,0.34062644839286804,0.038962990045547485,0.042651012539863586
7205,0.4930141866207123,0.3454607129096985,0.06361349672079086,0.09791162610054016
8428,0.28789716958999634,0.37868842482566833,0.14189445972442627,0.19151997566223145
7027,0.5478096604347229,0.3716415464878082,0.037687357515096664,0.042861390858888626
2855,0.04656364396214485,0.15515407919883728,0.3219137191772461,0.4763685464859009
3817,0.4328119456768036,0.4353630244731903,0.07253482192754745,0.05929022282361984
8154,0.0291517972946167,0.06578797101974487,0.22640199959278107,0.6786582469940186
4146,0.048717256635427475,0.033490680158138275,0.23199968039989471,0.6857923865318298
4012,0.33286622166633606,0.3894902169704437,0.062163595110177994,0.21547991037368774
4319,0.003485514549538493,0.011116267181932926,0.15725259482860565,0.8281456828117371
5642,0.3933210074901581,0.3383522927761078,0.07229512184858322,0.1960316002368927
1492,0.42124229669570923,0.3210645318031311,0.11013482511043549,0.14755837619304657
4241,0.3872348666191101,0.28119784593582153,0.1913166493177414,0.1402505785226822
9219,0.36163073778152466,0.35092130303382874,0.064767025411129,0.22268089652061462
2853,0.49085304141044617,0.3023473918437958,0.08654647320508957,0.12025312334299088
8977,0.6508939266204834,0.2639591097831726,0.035520073026418686,0.04962693154811859
2350,0.5100541710853577,0.3830623924732208,0.04927423968911171,0.05760921910405159
5233,0.27117297053337097,0.3760066628456116,0.06393355131149292,0.28888678550720215
4656,0.6520046591758728,0.2855466306209564,0.020489634945988655,0.04195904731750488
4599,0.006466929335147142,0.010967557318508625,0.20609048008918762,0.7764750123023987
4323,0.529404878616333,0.39144396781921387,0.037284836173057556,0.04186633229255676
7482,0.10979660600423813,0.20689530670642853,0.3768651485443115,0.3064429759979248
7329,0.3992844820022583,0.4744463860988617,0.04267473146319389,0.08359435945749283
7233,0.385929673910141,0.3947463631629944,0.11427552998065948,0.10504842549562454
5514,0.43605872988700867,0.45628732442855835,0.04208166152238846,0.06557226926088333
6197,0.0030999185983091593,0.003600903321057558,0.18805351853370667,0.8052456378936768
6534,0.41196104884147644,0.47245436906814575,0.020119760185480118,0.09546481817960739
7602,0.5150829553604126,0.400601327419281,0.015227862633764744,0.06908787041902542
2316,0.3351430296897888,0.3566943109035492,0.1139369010925293,0.19422577321529388
7357,0.37880200147628784,0.34748250246047974,0.1419508308172226,0.13176465034484863
7420,0.47227421402931213,0.28694844245910645,0.12852256000041962,0.11225481331348419
8877,0.6160336136817932,0.31277695298194885,0.032927270978689194,0.03826214373111725
9235,0.005960929207503796,0.007752861361950636,0.1771082729101181,0.8091778755187988
3453,0.13768385350704193,0.34264615178108215,0.24627718329429626,0.27339282631874084
4633,0.001572044100612402,0.004775173030793667,0.13528482615947723,0.8583679795265198
4112,0.0014353191945701838,0.0028256294317543507,0.10299783200025558,0.8927412033081055
3967,0.0021490545477718115,0.003046436933800578,0.09882300347089767,0.89598149061203
1993,0.0018731491873040795,0.0027322224341332912,0.11232994496822357,0.8830647468566895
5838,0.38505327701568604,0.5294432640075684,0.028870226815342903,0.05663323774933815
6860,0.004279198125004768,0.012774222530424595,0.0993162989616394,0.8836302757263184
2568,0.0007015925366431475,0.002853924874216318,0.028643721714615822,0.9678007960319519
8562,0.208433598279953,0.320754736661911,0.060045693069696426,0.41076603531837463
7187,0.0009697444620542228,0.0019556821789592505,0.06516632437705994,0.9319083094596863
8838,0.015762776136398315,0.024568473920226097,0.3308742046356201,0.6287945508956909
1130,0.3844982385635376,0.5114973187446594,0.04630505293607712,0.057699378579854965
4082,0.2215806543827057,0.5406812429428101,0.08629249036312103,0.1514456570148468
6674,0.3403991758823395,0.5781994462013245,0.02643916942179203,0.054962191730737686
6382,0.3096373379230499,0.47661012411117554,0.09639211744070053,0.11736038327217102
3182,0.3734028935432434,0.5436806678771973,0.027996713295578957,0.054919712245464325
2832,0.0009658306953497231,0.003912315703928471,0.06774698197841644,0.9273748397827148
7672,0.0019169214647263288,0.0034492183476686478,0.14109793305397034,0.8535358905792236
8000,0.03189600631594658,0.0810617208480835,0.19706453382968903,0.689977765083313
4985,0.2827529013156891,0.6213588118553162,0.0420316718518734,0.05385662242770195
2395,0.49943429231643677,0.41618800163269043,0.04257100448012352,0.04180669039487839
9105,0.0006306968280114233,0.001271925400942564,0.060506127774715424,0.9375911951065063
4522,0.5353464484214783,0.3776718080043793,0.03952280804514885,0.04745892807841301
7456,0.2836434543132782,0.4382408857345581,0.10521058738231659,0.1729050725698471
5825,0.01191065926104784,0.0402129702270031,0.11869057267904282,0.8291857838630676
8446,0.002231340855360031,0.00444418378174305,0.03205422684550285,0.9612702131271362
8449,0.018620871007442474,0.043175023049116135,0.078058160841465,0.8601459860801697
5009,0.007105703931301832,0.01299693901091814,0.25390735268592834,0.7259899973869324
8113,0.2937124967575073,0.6314115524291992,0.025017838925123215,0.04985811561346054
2959,0.1271596997976303,0.38558727502822876,0.2410205602645874,0.24623247981071472
1433,0.5246440768241882,0.41248902678489685,0.025266164913773537,0.03760073706507683
4901,0.0019128251587972045,0.003391756908968091,0.14298345148563385,0.8517119288444519
8232,0.004234484862536192,0.02017258107662201,0.31274983286857605,0.6628431081771851
8764,0.008573916740715504,0.012612327933311462,0.27148815989494324,0.7073256373405457
5591,0.0274838674813509,0.08092083036899567,0.22609136998653412,0.6655039191246033
2578,0.2694927155971527,0.60985267162323,0.03991779312491417,0.08073683083057404
852,0.4644065797328949,0.47152674198150635,0.024181321263313293,0.039885323494672775
5121,0.004145951010286808,0.009305079467594624,0.22320641577243805,0.763342559337616
9442,0.00257561425678432,0.010105280205607414,0.18155525624752045,0.8057639002799988
6599,0.037180639803409576,0.2355804294347763,0.2734311521053314,0.4538077414035797
6669,0.006686484906822443,0.015236500650644302,0.17329399287700653,0.804783046245575
4207,0.37223300337791443,0.5506625771522522,0.02597961202263832,0.051124852150678635
7971,0.5051005482673645,0.3976428210735321,0.03064117580652237,0.06661549210548401
1964,0.4345596730709076,0.49519696831703186,0.025127409026026726,0.04511595889925957
4322,0.0033704580273479223,0.012120626866817474,0.08401531726121902,0.9004936218261719
8989,0.3440204858779907,0.5763167142868042,0.03641662374138832,0.043246183544397354
3363,0.0875859335064888,0.33570119738578796,0.24037480354309082,0.336338073015213
2243,0.013532179407775402,0.022601228207349777,0.2752808630466461,0.6885856986045837
3851,0.34888169169425964,0.45670974254608154,0.09409067779779434,0.10031793266534805
3928,0.0036912239156663418,0.018046699464321136,0.3761630356311798,0.6020990014076233
1091,0.3482750952243805,0.5686244368553162,0.026856686919927597,0.05624378100037575
4140,0.23488198220729828,0.41802266240119934,0.10489290207624435,0.24220246076583862
5884,0.36568719148635864,0.5607707500457764,0.026490524411201477,0.04705154895782471
1483,0.022301549091935158,0.03984256088733673,0.2869179844856262,0.6509379148483276
4019,0.38545820116996765,0.5511433482170105,0.02161075733602047,0.04178771749138832
4221,0.0045484635047614574,0.006972212344408035,0.15748600661754608,0.8309933543205261
2378,0.4391298294067383,0.4716509282588959,0.041755858808755875,0.047463394701480865
8088,0.15819144248962402,0.34854942560195923,0.18693673610687256,0.3063224256038666
2771,0.2509443163871765,0.45695480704307556,0.10970332473516464,0.18239755928516388
3070,0.3847285211086273,0.500792384147644,0.05068311095237732,0.06379599869251251
4388,0.5043013691902161,0.39074036478996277,0.034719012677669525,0.07023930549621582
8267,0.435814768075943,0.4687052369117737,0.03083803318440914,0.06464191526174545
1363,0.3921959698200226,0.5066210627555847,0.034890688955783844,0.06629230082035065
1364,0.43032321333885193,0.5082416534423828,0.02405339665710926,0.03738172724843025
8309,0.31759345531463623,0.6032509207725525,0.03597269952297211,0.043182894587516785
6235,0.006179556250572205,0.017405103892087936,0.155971959233284,0.8204433917999268
6148,0.33589714765548706,0.5588796734809875,0.052966441959142685,0.052256762981414795
2171,0.5940346717834473,0.2015465945005417,0.11373850703239441,0.09068022668361664
1720,0.36018574237823486,0.5732055902481079,0.024484118446707726,0.04212460666894913
1117,0.004166542086750269,0.017997590824961662,0.3027072250843048,0.6751286387443542
5359,0.014503339305520058,0.03537997603416443,0.31278347969055176,0.6373332142829895
710,0.40429961681365967,0.5147841572761536,0.025381939485669136,0.05553429201245308
4595,0.28943419456481934,0.4648320972919464,0.1088704913854599,0.13686324656009674
347,0.14339424669742584,0.28770604729652405,0.25417250394821167,0.31472721695899963
16,0.04474969580769539,0.1896253079175949,0.24670465290546417,0.5189203023910522
6982,0.039685096591711044,0.07720939069986343,0.24719466269016266,0.6359108090400696
774,0.30324333906173706,0.42496705055236816,0.12494534999132156,0.14684422314167023
8360,0.03034134767949581,0.0703505426645279,0.18919521570205688,0.7101129293441772
5501,0.08957870304584503,0.2871079444885254,0.14912092685699463,0.47419241070747375
6462,0.3399766683578491,0.5774818062782288,0.02640635333955288,0.056135162711143494
4184,0.5792055726051331,0.3242824673652649,0.050137490034103394,0.04637448489665985
3076,0.43631091713905334,0.5088455080986023,0.020416978746652603,0.034426599740982056
1849,0.5160222053527832,0.4256915748119354,0.024703502655029297,0.033582720905542374
4887,0.3208530843257904,0.5852591395378113,0.039562761783599854,0.05432506278157234
4747,0.3997008800506592,0.4882396161556244,0.03417370468378067,0.07788582891225815
2701,0.007195115555077791,0.017189107835292816,0.1925296038389206,0.7830861806869507
8008,0.3579975962638855,0.5637045502662659,0.03652901202440262,0.04176885262131691
6109,0.4820803701877594,0.24012203514575958,0.16862212121486664,0.10917553305625916
5845,0.3467259109020233,0.33262330293655396,0.14770063757896423,0.1729501634836197
4435,0.01742093451321125,0.04099062457680702,0.19448794424533844,0.7471004724502563
3802,0.316364049911499,0.3745615780353546,0.11649571359157562,0.19257865846157074
2233,0.03520600125193596,0.07010304927825928,0.3859885334968567,0.5087023973464966
3806,0.09865617007017136,0.24676696956157684,0.15694758296012878,0.497629314661026
2051,0.0011566898319870234,0.003356720320880413,0.048984773457050323,0.9465017914772034
5327,0.605918288230896,0.3075926899909973,0.032308489084243774,0.054180510342121124
1247,0.004711557179689407,0.004825515206903219,0.062446046620607376,0.9280168414115906
6354,0.00220520724542439,0.004897951614111662,0.11137474328279495,0.8815220594406128
9045,0.015453937463462353,0.01453306619077921,0.19546200335025787,0.7745509743690491
9109,0.37901729345321655,0.30094948410987854,0.12209278345108032,0.19794045388698578
3845,0.3030910789966583,0.3375263214111328,0.1418876200914383,0.21749500930309296
3376,0.001938992878422141,0.0030992585234344006,0.04905446618795395,0.9459072351455688
3655,0.004993458278477192,0.011189894750714302,0.20111437141895294,0.7827022075653076
2361,0.0020711245015263557,0.002878609113395214,0.06296995282173157,0.9320802688598633
3879,0.4286237061023712,0.3161085247993469,0.13853175938129425,0.11673600226640701
5499,0.47577592730522156,0.44718214869499207,0.02424631267786026,0.05279560759663582
2144,0.001884833094663918,0.005487586371600628,0.18734043836593628,0.8052871823310852
5959,0.01417661365121603,0.02076028846204281,0.2695949673652649,0.6954681277275085
7075,0.5124258995056152,0.41898733377456665,0.02303163707256317,0.045555151998996735
9103,0.5022062063217163,0.41653743386268616,0.02582804672420025,0.055428359657526016
1429,0.07615785300731659,0.11482694000005722,0.30163124203681946,0.5073840022087097
5335,0.3928265869617462,0.2843235731124878,0.16997456550598145,0.15287530422210693
1450,0.0010939876083284616,0.006474675145000219,0.11575542390346527,0.8766758441925049
1102,0.04129308834671974,0.06648095697164536,0.18368269503116608,0.7085432410240173
7646,0.5022082924842834,0.4089389145374298,0.031064746901392937,0.057788051664829254
6682,0.0055725229904055595,0.011004948988556862,0.23191744089126587,0.7515050768852234
62,0.009254922159016132,0.024146338924765587,0.36416003108024597,0.6024386882781982
1877,0.14897839725017548,0.33030563592910767,0.18060384690761566,0.3401121497154236
369,0.46910741925239563,0.44091442227363586,0.02390647493302822,0.06607171148061752
541,0.00855123158544302,0.022637011483311653,0.2686786353588104,0.7001331448554993
2545,0.05179353803396225,0.11803743988275528,0.2971898019313812,0.5329791903495789
8721,0.0064053768292069435,0.023614486679434776,0.19229280948638916,0.7776873111724854
6057,0.00926209520548582,0.03398368880152702,0.2948157489299774,0.661938488483429
6014,0.6232544183731079,0.3067825436592102,0.023328103125095367,0.04663495719432831
1478,0.04394635558128357,0.07414023578166962,0.2445889711380005,0.6373244524002075
3705,0.0026375832967460155,0.0051751164719462395,0.16227950155735016,0.8299077749252319
1868,0.012992359697818756,0.01652982458472252,0.20123395323753357,0.7692438364028931
3041,0.3761556148529053,0.2387624979019165,0.20462146401405334,0.18046045303344727
8653,0.36382779479026794,0.26997965574264526,0.15162277221679688,0.21456977725028992
952,0.036971528083086014,0.13771787285804749,0.2415347844362259,0.5837758183479309
2128,0.046729352325201035,0.13572809100151062,0.23618946969509125,0.5813531279563904
5851,0.011227679438889027,0.014735610224306583,0.18200716376304626,0.7920295000076294
4493,0.31467264890670776,0.31439340114593506,0.17339155077934265,0.19754233956336975
3202,0.0021907654590904713,0.006842088885605335,0.2009429633617401,0.7900241613388062
6262,0.4507840573787689,0.4449513554573059,0.033240027725696564,0.07102450728416443
595,0.0033026544842869043,0.005469393916428089,0.1554557979106903,0.8357720971107483
955,0.017558541148900986,0.03505726158618927,0.23786330223083496,0.7095208764076233
3370,0.5524571537971497,0.34426796436309814,0.02929641678929329,0.07397844642400742
2246,0.004693794529885054,0.005413922481238842,0.15039527416229248,0.8394969701766968
1137,0.04774770885705948,0.07955623418092728,0.3926667273044586,0.4800293445587158
1410,0.024585796520113945,0.02534870244562626,0.31523552536964417,0.6348299980163574
4526,0.7352383732795715,0.1970677524805069,0.026793673634529114,0.04090019315481186
1267,0.0024472936056554317,0.007290564011782408,0.48262646794319153,0.5076356530189514
6479,0.0024802277330309153,0.00883444957435131,0.3027312159538269,0.6859540939331055
3939,0.538007378578186,0.38998180627822876,0.02418142929673195,0.04782937094569206
3064,0.01062768418341875,0.02957783453166485,0.3088226914405823,0.6509718298912048
6961,0.04267919808626175,0.06990383565425873,0.17528554797172546,0.7121314406394958
9268,0.7381568551063538,0.21101365983486176,0.018258461728692055,0.032570984214544296
1767,0.2562490403652191,0.30128225684165955,0.27580389380455017,0.16666476428508759
5698,0.7908197641372681,0.16099604964256287,0.021853169426321983,0.0263309795409441
2683,0.003638951573520899,0.024049881845712662,0.09255106747150421,0.8797601461410522
1741,0.4257758557796478,0.47649356722831726,0.02803991362452507,0.06969062983989716
7,0.01474600937217474,0.06013580784201622,0.2030923068523407,0.7220258712768555
3102,0.0035269514191895723,0.009365633130073547,0.043980397284030914,0.9431269764900208
8639,0.0050712451338768005,0.014608055353164673,0.17711471021175385,0.8032060265541077
412,0.7095993161201477,0.22016626596450806,0.028150908648967743,0.04208344593644142
4678,0.3014918565750122,0.3656054735183716,0.11655524373054504,0.21634742617607117
1256,0.538007378578186,0.38998180627822876,0.02418142929673195,0.04782937094569206
3649,0.04186740145087242,0.09897876530885696,0.2435626983642578,0.6155911087989807
8335,0.045468199998140335,0.09661750495433807,0.2735821604728699,0.5843321084976196
4354,0.424430251121521,0.474987655878067,0.027951298281550407,0.07263080030679703
3486,0.5124258995056152,0.41898733377456665,0.02303163707256317,0.045555151998996735
6138,0.5467674732208252,0.37485334277153015,0.029187917709350586,0.04919126629829407
2956,0.4710142910480499,0.4472542107105255,0.025200597941875458,0.056530874222517014
5345,0.014996681362390518,0.03369220718741417,0.2708854079246521,0.6804257035255432
8542,0.005945648066699505,0.021885596215724945,0.23506520688533783,0.7371035218238831
8165,0.5124258995056152,0.41898733377456665,0.02303163707256317,0.045555151998996735
2662,0.29610154032707214,0.3651573359966278,0.11447138339281082,0.2242697924375534
8100,0.5094749331474304,0.4223332405090332,0.022899001836776733,0.04529280960559845
3358,0.001807544962503016,0.006362461484968662,0.24996612966060638,0.7418639063835144
4765,0.4915829300880432,0.23363280296325684,0.1637265682220459,0.11105772107839584
8437,0.02779053896665573,0.07389592379331589,0.28190720081329346,0.6164063215255737
8162,0.39303159713745117,0.25078168511390686,0.16666395962238312,0.18952277302742004
7644,0.010355145670473576,0.016149932518601418,0.17970751225948334,0.79378741979599
3688,0.09796532243490219,0.2743886411190033,0.15584853291511536,0.47179752588272095
5044,0.3656615614891052,0.3508184254169464,0.14250507950782776,0.1410149782896042
759,0.5927603244781494,0.34516337513923645,0.02151198871433735,0.04056432470679283
1428,0.38947829604148865,0.21674054861068726,0.18920563161373138,0.20457547903060913
3668,0.5514999628067017,0.3553462326526642,0.03732435777783394,0.0558294914662838
1275,0.6155306100845337,0.30956101417541504,0.026136668398976326,0.0487716943025589
7195,0.012869171798229218,0.025262976065278053,0.39110150933265686,0.5707663893699646
5281,0.5835670828819275,0.3446913957595825,0.024166878312826157,0.04757462069392204
864,0.4400343596935272,0.2762146592140198,0.15553773939609528,0.12821321189403534
996,0.6762794852256775,0.25283944606781006,0.02334587275981903,0.04753519222140312
2263,0.25519120693206787,0.30003851652145386,0.27466535568237305,0.17010490596294403
4503,0.007582716643810272,0.014381569810211658,0.49770236015319824,0.4803332984447479
4519,0.015253431163728237,0.018034135922789574,0.38953423500061035,0.5771781802177429
8308,0.3898654282093048,0.5459109544754028,0.01922411099076271,0.04499952867627144
8853,0.38901689648628235,0.5500632524490356,0.019732849672436714,0.04118693247437477
1497,0.038897041231393814,0.2015003114938736,0.22248762845993042,0.5371150374412537
734,0.03787367418408394,0.2365177422761917,0.18343862891197205,0.542169988155365
5060,0.02805822156369686,0.0491914339363575,0.07584797590970993,0.8469023704528809
3988,0.004655979573726654,0.018282249569892883,0.10428280383348465,0.8727790117263794
3299,0.00103391008451581,0.003930493723601103,0.04789268970489502,0.9471428990364075
2211,0.0012369068572297692,0.0038261229638010263,0.06183536723256111,0.9331016540527344
1517,0.31532055139541626,0.6109557151794434,0.022052299231290817,0.05167137831449509
221,0.5683870315551758,0.38446158170700073,0.016303379088640213,0.03084801696240902
7808,0.34337419271469116,0.2858865261077881,0.18177680671215057,0.18896251916885376
843,0.4976681172847748,0.4151470363140106,0.029705515131354332,0.05747929960489273
1259,0.09038937836885452,0.30383995175361633,0.144342303276062,0.4614284038543701
1464,0.0017983460566028953,0.005395946558564901,0.17291395366191864,0.8198916912078857
53,0.016726501286029816,0.04436350241303444,0.20130608975887299,0.7376039624214172
1566,0.4186667203903198,0.5170421600341797,0.020386740565299988,0.04390442371368408
3679,0.09868035465478897,0.29904311895370483,0.18269652128219604,0.41957998275756836
3388,0.2749401330947876,0.4463256597518921,0.12492448836565018,0.15380971133708954
9182,0.007165065035223961,0.020552650094032288,0.23850718140602112,0.7337750792503357
6015,0.0012863005977123976,0.004407300613820553,0.09427858144044876,0.900027871131897
8012,0.41660821437835693,0.33232590556144714,0.13205359876155853,0.11901229619979858
3148,0.00676659494638443,0.012810762040317059,0.15315529704093933,0.8272674083709717
3257,0.4949462413787842,0.43236660957336426,0.02405617944896221,0.04863099381327629
8915,0.007946135476231575,0.023272303864359856,0.22034409642219543,0.7484374046325684
3267,0.46242645382881165,0.4493616223335266,0.025505587458610535,0.06270632892847061
3307,0.4982118308544159,0.4370565116405487,0.023189270868897438,0.041542358696460724
4002,0.23707987368106842,0.2880120575428009,0.1999853253364563,0.27492275834083557
1793,0.42100173234939575,0.2700921297073364,0.17032401263713837,0.13858208060264587
8750,0.3471076190471649,0.5769586563110352,0.020413713529706,0.05551997572183609
5138,0.3806716799736023,0.5374861359596252,0.02212509885430336,0.0597170889377594
6507,0.3731364607810974,0.5470364689826965,0.02445513755083084,0.05537199229001999
468,0.05012534558773041,0.233372300863266,0.15551875531673431,0.5609835982322693
8626,0.12374534457921982,0.34347984194755554,0.1721392422914505,0.3606356084346771
7778,0.0039938404224812984,0.011230673640966415,0.10898955166339874,0.8757859468460083
7763,0.32841944694519043,0.5846688747406006,0.02153923735022545,0.06537245213985443
3811,0.0023035984486341476,0.00961311161518097,0.16563647985458374,0.8224468231201172
6490,0.11219921708106995,0.31024980545043945,0.18946042656898499,0.388090580701828
4806,0.34111303091049194,0.576583206653595,0.021736131981015205,0.06056761369109154
8342,0.4230322241783142,0.5189098715782166,0.01803332008421421,0.04002460464835167
8049,0.33615460991859436,0.5811740756034851,0.02216954343020916,0.06050179526209831
4880,0.02572338469326496,0.08477268368005753,0.17059412598609924,0.7189098000526428
6853,0.0014722348423674703,0.004598137456923723,0.09866581857204437,0.8952638506889343
6172,0.24497345089912415,0.4616532623767853,0.09369128942489624,0.1996820569038391
8552,0.034302979707717896,0.2865736484527588,0.13890549540519714,0.5402178764343262
2117,0.4920005798339844,0.431625097990036,0.02545122057199478,0.05092306435108185
4588,0.002103283070027828,0.012037822045385838,0.03281600773334503,0.9530428647994995
5939,0.06781201809644699,0.23946376144886017,0.10745058208703995,0.5852736234664917
1489,0.36125966906547546,0.42550161480903625,0.09207496792078018,0.1211637631058693
2968,0.002117644064128399,0.008784151636064053,0.1485406756401062,0.8405575752258301
8206,0.11106948554515839,0.2720293402671814,0.15341916680335999,0.46348199248313904
3285,0.015347091481089592,0.03466597571969032,0.41956236958503723,0.5304245948791504
9092,0.3893161118030548,0.5451417565345764,0.019197022542357445,0.046345099806785583
3843,0.12898333370685577,0.31590360403060913,0.19064950942993164,0.36446353793144226
9142,0.009166677482426167,0.03234946355223656,0.24383223056793213,0.7146516442298889
6725,0.003935604821890593,0.01130856852978468,0.20387762784957886,0.7808782458305359
4499,0.41916707158088684,0.5045760273933411,0.021566463634371758,0.054690439254045486
8188,0.3779126703739166,0.5540161728858948,0.021844610571861267,0.04622652381658554
5095,0.03326403722167015,0.09364529699087143,0.2206309586763382,0.6524597406387329
8264,0.4508402943611145,0.48776331543922424,0.019606709480285645,0.04178966209292412
8262,0.31811949610710144,0.6054210662841797,0.02128898911178112,0.05517048016190529
2512,0.3220057487487793,0.5928658843040466,0.022056475281715393,0.0630718246102333
3368,0.3472955822944641,0.573080837726593,0.022302115336060524,0.057321447879076004
2484,0.015656664967536926,0.03853185102343559,0.4023610055446625,0.5434504747390747
8159,0.3478066325187683,0.5739850401878357,0.02111000567674637,0.05709835886955261
5352,0.030104948207736015,0.07172409445047379,0.19398795068264008,0.704183042049408
1833,0.6577169895172119,0.29418841004371643,0.016498973593115807,0.03159565106034279
2401,0.2945701479911804,0.5966169834136963,0.02461009845137596,0.08420278131961823
4959,0.09659021347761154,0.25580084323883057,0.14341464638710022,0.5041943192481995
4960,0.5379167199134827,0.3878538906574249,0.025924328714609146,0.04830505698919296
3167,0.0027410120237618685,0.011389221996068954,0.18118825554847717,0.8046815395355225
3894,0.28201568126678467,0.4357259273529053,0.09902254492044449,0.1832357943058014
7016,0.08843023329973221,0.3147376477718353,0.14331082999706268,0.4535213112831116
4686,0.0029521349351853132,0.012403162196278572,0.1741129606962204,0.810531735420227
5957,0.3291276693344116,0.5859296917915344,0.024169255048036575,0.06077338010072708
8504,0.36887237429618835,0.5462213754653931,0.023504989221692085,0.061401307582855225
7879,0.0007632886990904808,0.0020721268374472857,0.05476080998778343,0.9424037337303162
8809,0.5088364481925964,0.42737096548080444,0.02237762324512005,0.041414983570575714
8741,0.1312607079744339,0.2893267571926117,0.18137912452220917,0.3980334401130676
9162,0.5711424946784973,0.3632018268108368,0.02489190734922886,0.04076375812292099
9450,0.4642166793346405,0.4662630259990692,0.025201894342899323,0.044318441301584244
1568,0.0010888994438573718,0.005169217474758625,0.22581063210964203,0.7679312825202942
1510,0.16138286888599396,0.22738651931285858,0.19137629866600037,0.4198543131351471
2442,0.009829194284975529,0.016641056165099144,0.18508031964302063,0.7884494066238403
898,0.01737328991293907,0.03161551058292389,0.34174567461013794,0.6092655062675476
1987,0.7431241869926453,0.21809661388397217,0.014076455496251583,0.0247027687728405
8086,0.34025341272354126,0.40704867243766785,0.11017611622810364,0.14252176880836487
2586,0.0059088063426315784,0.01505209505558014,0.4914678931236267,0.48757117986679077
8457,0.0061466204933822155,0.018142256885766983,0.12846863269805908,0.8472424745559692
477,0.6937175989151001,0.26261457800865173,0.020420866087079048,0.02324695698916912
4063,0.3230770528316498,0.3900509774684906,0.15080024302005768,0.13607171177864075
5494,0.5668169856071472,0.36316925287246704,0.0308796726167202,0.039134081453084946
6466,0.73570317029953,0.21945159137248993,0.020697424188256264,0.024147819727659225
9372,0.0074994731694459915,0.01639682427048683,0.1485517919063568,0.8275519013404846
6837,0.4152928292751312,0.33029988408088684,0.14483144879341125,0.10957582294940948
5531,0.0533650666475296,0.09805914759635925,0.1872543841600418,0.6613214015960693
3888,0.0015199525514617562,0.004281787201762199,0.04573141783475876,0.9484668374061584
5538,0.4436630606651306,0.3017183244228363,0.1305847316980362,0.1240338385105133
4228,0.5668785572052002,0.37388357520103455,0.021113606169819832,0.038124267011880875
1527,0.5254333019256592,0.29073479771614075,0.11281393468379974,0.07101798802614212
8477,0.5537136197090149,0.28373801708221436,0.11266352981328964,0.04988479241728783
7422,0.0016097812913358212,0.004292659927159548,0.05325808748602867,0.940839409828186
2129,0.5013001561164856,0.4236113429069519,0.032330576330423355,0.04275792837142944
6903,0.009122795425355434,0.013625307008624077,0.29912257194519043,0.6781293749809265
5119,0.4840942621231079,0.44359853863716125,0.029567256569862366,0.042740002274513245
8305,0.5587428212165833,0.35999026894569397,0.029279561713337898,0.051987312734127045
5888,0.009859126061201096,0.023866141214966774,0.4877678453922272,0.478506863117218
3389,0.5435342192649841,0.25388529896736145,0.13259057700634003,0.0699898973107338
5680,0.4721548855304718,0.45236214995384216,0.03045089729130268,0.045032091438770294
8932,0.3480895459651947,0.3724648654460907,0.12627020478248596,0.15317535400390625
2420,0.041072819381952286,0.09381382167339325,0.19956356287002563,0.6655497550964355
8237,0.016099054366350174,0.023688560351729393,0.23868383467197418,0.7215285301208496
