ID,no_financial_services,other_only,mm_only,mm_plus
6074,0.004319331184453952,0.007447336563004592,0.14780185867113477,0.8404314777335532
8450,0.17731101269163052,0.1749748252123738,0.18551567877239275,0.4621984882906567
4261,0.11003241055014641,0.180639097464789,0.21309176607966065,0.4962367308724576
4327,0.19639940277105586,0.19471401839992572,0.18381939656641746,0.42506716736143974
4714,0.017506086995734735,0.052442260541992435,0.11703285680052462,0.8130188074585009
4715,0.2095073647794756,0.19368346548286522,0.3054224863448849,0.2913866858763012
5707,0.008644908426252526,0.008195534241907882,0.17494679521101794,0.8082127559120044
5201,0.4608406791468549,0.20537398661890605,0.08307189756903442,0.250713427351979
1625,0.03532010535946412,0.01679116766787998,0.1197375969043634,0.8281511170297765
506,0.25032221288258855,0.3222536358590393,0.1600652658491463,0.2673588990686237
2883,0.004300381925684538,0.005226703224760625,0.20820644287898613,0.7822664759286898
3404,0.008550385950042877,0.009709344490168432,0.279510912670834,0.7022293424534548
8766,0.1055248510284047,0.17049213833254187,0.2602118078146795,0.46377122020906186
8785,0.05372540664121067,0.06688667143811539,0.178955953101394,0.7004319713028068
8765,0.37302013812028184,0.24683545466445053,0.180015950245661,0.20012846317842373
467,0.0034242967927915146,0.003569025723824661,0.3671789255919429,0.6258277544913833
5558,0.1525459482774066,0.27704079517778085,0.3350143009069661,0.23539895067079267
3978,0.2255306183186858,0.1074857244207903,0.5010294131869383,0.16595425400769315
2231,0.27019676011698723,0.2992059384662244,0.16794909624744794,0.2626482126199211
4759,0.15070006573433484,0.1952843668969766,0.2165538019523602,0.4374617554822208
4697,0.017824956122063498,0.057142824230719556,0.208934848934021,0.7160973781637764
6444,0.14105042387038483,0.20509822188667695,0.2323574201351218,0.4214939192066553
6168,0.015263586077614551,0.015131070760654515,0.20593413383159842,0.763671199396025
1933,0.002891507421040098,0.004227378072101086,0.14767325250519914,0.8452078707716139
3014,0.20648298519482533,0.20599418009736337,0.16872205019162212,0.41880078948324284
6387,0.1916692269212167,0.37942525266356536,0.07081465584139886,0.3580908589858836
2214,0.2155647530192908,0.17989562983575205,0.15633064020748108,0.44820897693747613
2052,0.16905907760724315,0.24591025291382854,0.2934368789929677,0.29159379296948745
8593,0.0428479900198091,0.07344378156173763,0.2635088643036596,0.6201993454883423
5012,0.029722406003382912,0.07111252812783658,0.1608032259517513,0.7383618455049646
1302,0.027452100658292483,0.07206036520790741,0.14119296819244695,0.7592945758754607
7419,0.029980878312946494,0.060466814525446944,0.15701211814178653,0.7525401728768953
5976,0.07991138723304266,0.3168769551735317,0.09063713990539517,0.5125745139627403
3527,0.08759493739420064,0.20461840436797962,0.20107038964290128,0.5067162661113915
1970,0.2372662516720522,0.32011523953864823,0.08154599378424486,0.361072523076517
4296,0.12259414649477289,0.16864014081444323,0.1123233126338687,0.5964423814304637
2346,0.2853285931641883,0.3042363651537278,0.11469284490251676,0.2957421942960403
7741,0.20448139953690656,0.19456271303335923,0.13962449721354123,0.46133138524913936
9435,0.2935948846371471,0.27883694597321257,0.07862898331345519,0.3489391916641205
4263,0.1200171722053408,0.242219810226731,0.11867065353564633,0.5190923540981744
5588,0.13402459193216051,0.16389005288489802,0.08849563248238719,0.6135897301511348
9050,0.1439931688118585,0.18944617635019778,0.11330886799907698,0.5532517992565009
942,0.22386180128408825,0.28575274086991276,0.14709684878711973,0.3432885953994815
1248,0.2254645444328616,0.3160798781213428,0.11909043968827156,0.33936515017515845
9278,0.18583884799080738,0.20082830313217917,0.15462999637830388,0.4587028475316557
4478,0.1845430403636588,0.24110477354152404,0.16174885695562338,0.4126033365897743
7974,0.35866920702414734,0.2790327598481222,0.06916989761962399,0.2931281367498699
5101,0.009546062309724776,0.01438943910129692,0.2807548657271368,0.6953096325514005
5537,0.0668416882973239,0.1653593093732445,0.15319490902086585,0.6146041020009098
1070,0.11679473343132764,0.17450820041567916,0.2242785902902705,0.4844184659286153
6182,0.14960411733988815,0.24855644005563518,0.0833675671464882,0.518471868007408
4582,0.16324827982111853,0.3501213903393244,0.16568521390765634,0.3209451370418791
5961,0.2622459588727781,0.30208496242444977,0.15123135412568053,0.28443772830238206
8207,0.24571089975637958,0.29880951980833204,0.14750351051017155,0.3079760699251169
3212,0.35413298636714924,0.2374486545223643,0.16811298236685576,0.2403053817106844
7205,0.20930530094487643,0.22863312873940458,0.14772022702910234,0.4143413507371973
8428,0.11599725097855447,0.18915057823722772,0.2435809182842352,0.45127126243409005
7027,0.28339975743116735,0.28413100390116613,0.1340789257571773,0.2983902980093279
2855,0.05909908196341277,0.16944823133875633,0.33974860211611974,0.4317040808564209
3817,0.237309143779126,0.3271387822639708,0.18016963270001055,0.2553824462239464
8154,0.027497691159729512,0.0655015897433376,0.2171699979846777,0.689830726079309
4146,0.020037219402831544,0.022643001956758484,0.24971817069095073,0.7076016091912227
4012,0.1410162241642111,0.18260138749005514,0.12543945853961883,0.5509429111796634
4319,0.008350383601645585,0.016543810031162315,0.1913785520095214,0.7837272741482755
5642,0.16507149369340549,0.1823199239402665,0.1712029774541275,0.4814056123627812
1492,0.1786746365956148,0.18558206165445978,0.2700573968183213,0.3656859148657115
4241,0.16025852708975516,0.1437246911138114,0.318101548987281,0.37791521294093755
9219,0.1439807361465504,0.17773526320717717,0.14785177422306214,0.530432214005576
2853,0.2009701356945414,0.17428535207032372,0.2244251016433092,0.4003194205259332
8977,0.3227833718837494,0.24194092454605523,0.22525751118259082,0.2100182060470024
2350,0.2783777077082495,0.2930654593534381,0.14809986237152528,0.28045697801736774
5233,0.10957785157485084,0.1745708541206518,0.11544184451227524,0.6004094398581147
4656,0.32969506647280117,0.2460877431412971,0.11032882388772362,0.3138883571849524
4599,0.006531612626276338,0.00948838304700577,0.20656094611514428,0.7774190512266544
4323,0.29244467147480374,0.29057401493046237,0.12741309496786293,0.2895682235939247
7482,0.12791568303679443,0.22007868463296046,0.3471234884353526,0.30488215631252696
7329,0.18810627753375686,0.3226667252450866,0.16347180097524586,0.325755182586513
7233,0.16406179867000506,0.22219643908829903,0.24573400167034865,0.36800775808782044
5514,0.22141373923717797,0.3328988017613425,0.19043683762473215,0.2552506164096937
6197,0.004928387494073685,0.006037243676782563,0.19545846012012957,0.7935759014912641
6534,0.20366413942950698,0.3079915675807064,0.07504018116293722,0.4133041105850859
7602,0.2968216420206449,0.32072774769509316,0.06073429431775368,0.3217163212440027
2316,0.12983252403370146,0.17436712680579158,0.24327420537623246,0.4525261487513282
7357,0.14800825175821827,0.17826639788937695,0.28075001560636687,0.3929753297789842
7420,0.20122856977113765,0.16234406746387445,0.3611217141036758,0.27530565859541956
8877,0.36811417355900883,0.3165960874077998,0.1271017351303818,0.18818799769399233
9235,0.004922253854568298,0.0109252467448712,0.15984296100876755,0.8243095180579169
3453,0.14581138596195786,0.42211441343507206,0.16517355728363797,0.2669006482863858
4633,0.0032371530930409673,0.008468709661957044,0.12570747834258014,0.8625866665082228
4112,0.0024280165858492062,0.006581740157797326,0.10064424469159877,0.8903459932096499
3967,0.0038173163352222743,0.007342858847627362,0.10051247553651828,0.8883273444687987
1993,0.003101904327523676,0.005181085534380175,0.14321734780471193,0.8484996834821676
5838,0.22797186618012336,0.410113117772696,0.12432927539770039,0.23758574251212541
6860,0.012383353766313637,0.051529466781340356,0.09763255368305142,0.8384546242170904
2568,0.0016971400291907026,0.005046080639128099,0.04489586967486018,0.9483609213759635
8562,0.08037892027810098,0.14099990417224242,0.0730866541018099,0.705534542557825
7187,0.0021653048479815186,0.003953008357757869,0.08235275816340532,0.9115289487901085
8838,0.041682667941735474,0.05814783660019449,0.3071584445005446,0.5930110528201705
1130,0.20992411032496516,0.4650826695998376,0.10702961685916783,0.21796359949073918
4082,0.10223712443561096,0.2909324995356493,0.15860364098011098,0.44822674994979
6674,0.1867832363450274,0.44318467734568473,0.11815485370904061,0.2518772270123117
6382,0.14331609595326686,0.2547980417366467,0.17441467326146318,0.42747117663098894
3182,0.22180172132935402,0.42097502968419936,0.12079732555577812,0.23642591908449653
2832,0.002185336278752933,0.008082241809134236,0.07808688780238277,0.9116455234965333
7672,0.0037075424251028794,0.00848985411690178,0.13309459802861753,0.854707993244574
8000,0.03204871149659645,0.1131073198718845,0.17147341970178445,0.6833705576220787
4985,0.15944571434454183,0.4619436303721229,0.12215061195882426,0.2564600458080378
2395,0.2779036896965908,0.3667635951653012,0.11840218934880992,0.23693052206400778
9105,0.0025072956478454237,0.003663448223739492,0.12689459137869422,0.8669346464531128
4522,0.29559898246660493,0.339420687420311,0.14926800470601362,0.21571232292354367
7456,0.1274324800604149,0.2344203729842033,0.21392506118259277,0.424222085772789
5825,0.028686144271158023,0.07563418547024096,0.1506914981337724,0.7449881674682158
8446,0.0033534807021525378,0.008516255492496605,0.03561187457595305,0.9525183774326451
8449,0.015933838204608572,0.0479012814805627,0.09228984854200817,0.8438750454322183
5009,0.009361286936902939,0.015808020397049975,0.2668660287516599,0.7079646615860807
8113,0.17013670540791467,0.5172242705534419,0.10118261036499755,0.21145641491540923
2959,0.14154103459069983,0.4955347389778126,0.14651068914698814,0.21641354225155318
1433,0.3213863627806995,0.3844714669988361,0.09434179432559257,0.1998003777575171
4901,0.0034809381994318263,0.006393309972772571,0.1440426882322683,0.8460830510614775
8232,0.010369558750390756,0.038089687473181776,0.3226663170175475,0.6288744390871864
8764,0.009595689425074081,0.011136521222594184,0.31935831226820627,0.659909491053964
5591,0.03213063634711723,0.10966398685106632,0.22496873029625233,0.633236642159392
2578,0.13685933803109845,0.4333355077306604,0.08034977517300927,0.3494553827905222
852,0.28953151719964604,0.41899818763228724,0.08784882501751906,0.2036214589746768
5121,0.004954932929754723,0.009695712391249167,0.2216800465704237,0.7636693099712174
9442,0.005749203660116542,0.010312845860559269,0.2364168287182382,0.7475211387577231
6599,0.09319963650228709,0.4058434614961586,0.15792234996980278,0.3430345396141173
6669,0.01994512507972128,0.049128466250050296,0.18155240790942698,0.7493740089874842
4207,0.19792214225836538,0.47182393021444885,0.08383869278388105,0.2464152496444659
7971,0.29386244411104695,0.3065215853689794,0.09543934028452301,0.3041766426530849
1964,0.2708143986987228,0.39662598609333727,0.07038896455438796,0.2621706537579606
4322,0.010870822446394736,0.03745281933846909,0.08758508562078711,0.8640912805882012
8989,0.17662063550051674,0.46385471100667636,0.07239673616191247,0.28712791981442143
3363,0.08525348298106573,0.4042830205823538,0.15598180223216862,0.35448169668793866
2243,0.016380161956840243,0.02608458892764705,0.33147412405737126,0.6260611148135932
3851,0.16379398239230888,0.3008314254331271,0.16475038801543437,0.37062421906029086
3928,0.01016118833128686,0.03397962245796827,0.33415575395103336,0.6217034220659751
1091,0.1840991840467793,0.4501703771879006,0.10505702847777514,0.2606734102875449
4140,0.09752731464698704,0.20729993964463397,0.17731310458209812,0.5178596436098076
5884,0.20158144311322615,0.505857173999999,0.08493743142380733,0.20762395643002132
1483,0.05376133257468851,0.0894796547754355,0.269695970891074,0.5870630448632107
4019,0.22001313859438884,0.5258927548213114,0.07457632429754996,0.17951779035821205
4221,0.0048145467252982,0.008834830133398109,0.13300728353431915,0.8533433518693984
2378,0.25067112869627467,0.38991058537077894,0.12791339199507787,0.23150489766315882
8088,0.16180759982017479,0.3978886228920649,0.16260462885753327,0.2776991583643345
2771,0.11047414301510929,0.23120535114291832,0.22224445204266727,0.4360760562828319
3070,0.19971708065394347,0.4203773629583291,0.10203976112869338,0.27786580022608787
4388,0.2551971148360468,0.3537930120793074,0.16572266230594812,0.22528722816338576
8267,0.23105842919076502,0.3903508241346401,0.12697183432719897,0.251618896825353
1363,0.20117059762682943,0.4184560884752832,0.1271883266389143,0.25318499470955363
1364,0.2557506410359736,0.5033340983155333,0.06849716352502455,0.17241809401905991
8309,0.18589395407321674,0.46763717860529463,0.10295850139793712,0.243510355989444
6235,0.02100452075070608,0.06686521586720297,0.1655429184214875,0.7465873486858938
6148,0.19260772048554345,0.4199218310422474,0.1475136848675643,0.2399567722969889
2171,0.30288554731840583,0.1325068209442555,0.25706574782678165,0.307541883910557
1720,0.19951358725102708,0.520679517724766,0.08235103377497871,0.19745588049656151
1117,0.007679862497928357,0.019541769044574574,0.2898024319607579,0.6829759354101963
5359,0.04223975259210679,0.08087818209755564,0.2905913298763908,0.5862907385383553
710,0.24261785012363987,0.4299371023380912,0.09326216848332454,0.23418288091758957
4595,0.1294655939649023,0.25181592904720856,0.16542322937875145,0.4532952575432451
347,0.20059725488364966,0.3050629338073955,0.20202007807946457,0.29231973819654405
16,0.09278936528534294,0.41920761100128495,0.14794267178933845,0.34006033826463594
6982,0.04103357594230893,0.10025801702215897,0.2380369372680631,0.6206714561080713
774,0.13874289740500695,0.2682612326668326,0.20992636086097705,0.3830694966495491
8360,0.02348366019369752,0.06060443065858929,0.1978156114792692,0.7180963094651965
5501,0.08944294631989848,0.3365121782883227,0.13876771835729332,0.43527715206743184
6462,0.19209085595256103,0.45107855089279103,0.12011014175659873,0.23672044829364056
4184,0.31343176202159834,0.2947202200077825,0.14470479840185435,0.2471432245358185
3076,0.2339503359596268,0.5002094901608501,0.06978851034399579,0.19605166477729064
1849,0.3006886675864048,0.44595369334559315,0.07766692895326442,0.17569071135650116
4887,0.18381088890790634,0.4491398352960831,0.11989127713894353,0.24715801479999158
4747,0.20360340858787054,0.3113904555292551,0.18414138108302944,0.3008647647339524
2701,0.02214310500760798,0.053583441401128314,0.2153540077146843,0.7089194485153266
8008,0.1977076821935446,0.4525698976203183,0.09779775354395363,0.2519246703674738
6109,0.23609504378273602,0.16974459248681684,0.2678846871233251,0.326275696475337
5845,0.1451324388782019,0.15331972277064393,0.33947280579641975,0.36207503752178827
4435,0.009225331107430212,0.02814336164696923,0.1726654502955938,0.7899658488785444
3802,0.138563413023319,0.2143335332563845,0.19526375258475626,0.4518393011355403
2233,0.030194872527809138,0.11536287205087033,0.35815126038075545,0.49629098883174794
3806,0.08179224370279463,0.367820028889642,0.14938436216638004,0.4010033776588178
2051,0.001960375727085347,0.01217855717410764,0.06272881233680067,0.9231322464577133
5327,0.35441820382162476,0.31732663019152346,0.13798981220529172,0.19026534633097944
1247,0.005749822025986909,0.033855162099303844,0.06590594364029378,0.8944890590406791
6354,0.0036845821361728022,0.0218688397673292,0.11402730397957694,0.8604192613112357
9045,0.009340440967473737,0.02662655763390388,0.13094511341311085,0.8330878817766944
9109,0.162075758088251,0.18469332965193752,0.22194576932993845,0.4312851478969268
3845,0.12676511528918746,0.1989536681990873,0.2379179807667496,0.43636324567908313
3376,0.003412791047367459,0.006352174782278559,0.062026281420658136,0.9282087369948223
3655,0.00494785879979466,0.024039637816570033,0.17170542080399567,0.799307059917457
2361,0.003637775898931744,0.01720017435204555,0.0658290528224794,0.913332982025382
3879,0.19924746972296303,0.214119652930871,0.21347286595978401,0.37316000890285506
5499,0.266558445558393,0.4056182483246082,0.09565404398405723,0.2321692608911782
2144,0.004020169050121898,0.022339139611451526,0.19056827859880635,0.7830724261273821
5959,0.039450967253168316,0.14046761763324686,0.23926539472136546,0.5808160194608968
7075,0.2795850315624886,0.3863667171469438,0.08263985550357132,0.2514084032375769
9103,0.256798615602068,0.3824390014150259,0.08518274578248819,0.2755796527224608
1429,0.07375635706426248,0.23935224304389605,0.2593004869738251,0.42759092533565074
5335,0.1724573017157303,0.19527591265229768,0.23848874118188282,0.3937780543841966
1450,0.003543291583630395,0.009029549293394926,0.14008852497037763,0.8473386111023632
1102,0.04254502859937442,0.09903277708232261,0.17602015320489772,0.682402034904588
7646,0.2892341554350038,0.35748586307975305,0.11081660149781991,0.2424633818500684
6682,0.006544310208762676,0.011841567514778257,0.21702561120838504,0.7645885076532246
62,0.03439120398830844,0.070987382295899,0.3022679517092346,0.5923534554872999
1877,0.13280167340707708,0.45736226179617256,0.14094152117722905,0.26889455355362873
369,0.24469217045366232,0.3969544398980689,0.06969336072420608,0.2886600382372884
541,0.00971384925528837,0.06851823903836125,0.23681800593444025,0.6849499135329316
2545,0.04987270329536728,0.24343206306990306,0.2602813398801582,0.44641388382046404
8721,0.01697997484832023,0.12140286693118758,0.19100288007506805,0.6706142728679296
6057,0.03486071859528073,0.15886199727709857,0.2769060920990784,0.5293711991686819
6014,0.3624381263368895,0.3063032213533658,0.12494412129331693,0.20631453846700834
1478,0.04394671689708723,0.16635858261559483,0.22237873881695192,0.5673159666374198
3705,0.006156324364328943,0.02040272462895042,0.15874230585988472,0.8146986372305939
1868,0.007720121821520989,0.01779939496149106,0.19710716585102075,0.7773733086736233
3041,0.15833636359166733,0.14910901404303847,0.33587360009572204,0.3566810322036797
8653,0.152049763656624,0.15870159201929626,0.25878585655889436,0.43046278776518543
952,0.15140423271995615,0.2519275974918239,0.18351442814184607,0.4131537428881374
2128,0.1735267265224568,0.26558267841124145,0.21038855105610432,0.3505020576695952
5851,0.00652217657086918,0.015763453680228526,0.16427784909808194,0.8134365051287774
4493,0.12932440940063303,0.19065189791772177,0.22439050191165336,0.45563317090177685
3202,0.00503818814490986,0.030513043776183413,0.21550907479442824,0.7489396862995591
6262,0.24130157378082331,0.3636272795008156,0.11733985885795839,0.2777312704757146
595,0.004413327659730398,0.02179252173779345,0.13249432880527134,0.8412998029379226
955,0.03977354166195034,0.08512302509271497,0.23703243955248957,0.6380709874840279
3370,0.27934683386470904,0.3214928222182701,0.13457767939005483,0.2645826583181488
2246,0.005391193237634286,0.022862006039872443,0.11395946437810411,0.8577873234610935
1137,0.04806932450552459,0.07919977166315605,0.4271219154390002,0.44560899335937293
1410,0.044874114574746465,0.05728427142862885,0.2897793727450649,0.6080622487021404
4526,0.417085982745095,0.2651317215034424,0.16961858435096808,0.14816370891696765
1267,0.008235657701924129,0.012602835642603323,0.43655114319017185,0.542610356325161
6479,0.00640672193145867,0.023621494192295724,0.3843249296773199,0.5856468499303639
3939,0.2902848012831267,0.37145644894985524,0.09101137364362538,0.2472473711563389
3064,0.012681634390659962,0.06188223382995114,0.300298949324133,0.6251371958042129
6961,0.03768323827957881,0.140019986262611,0.17753797616209466,0.644758806746296
9268,0.4325177700396326,0.274788327263434,0.10785153126739389,0.18484235839102345
1767,0.33544337213165004,0.33603006218306447,0.18952896724679044,0.13899758353733385
5698,0.5094471138332773,0.22952540286784728,0.10777672977433711,0.15325074110690395
2683,0.01208564323581489,0.10905598153067118,0.09895787628200607,0.7799005146287712
1741,0.22781021736220555,0.3925440044691841,0.10979524031954717,0.2698505266731923
7,0.034041028499054694,0.0807673763886696,0.19325763799960002,0.6919339555604713
3102,0.004484990183795498,0.036391171581450034,0.044813446954104746,0.9143103773884214
8639,0.01474291062129133,0.08086074452246515,0.23303832801543822,0.6713580292584395
412,0.4162683532319633,0.3103570895272061,0.13958772688241233,0.13378680924843991
4678,0.1272133161112148,0.20574982720829915,0.20459076907785242,0.46244608760263367
1256,0.28966200903374273,0.3710982051707976,0.09148821285697328,0.2477515679714327
3649,0.04533527694514053,0.20177547928936532,0.23767676535608684,0.5152124697170634
8335,0.04025387619258691,0.1959927193533165,0.2449669252543154,0.5187864705074371
4354,0.22520202858891195,0.38848851966985065,0.10648377460803926,0.2798256789958432
3486,0.2800997412710943,0.3879614851782096,0.07914019040195479,0.25279859059932197
6138,0.3140322790826459,0.3646032950034124,0.11253167177495822,0.20883275413898358
2956,0.25527104082739904,0.4005583538836368,0.09381955167366114,0.25035104492295895
5345,0.017330886657171328,0.07307464568204036,0.2491622184468436,0.6604322492139446
8542,0.006767750313411477,0.032970414301074384,0.2262526624593191,0.7340091639234102
8165,0.2795850315624886,0.3863667171469438,0.08263985550357132,0.2514084032375769
2662,0.12681099515262304,0.20169565702529924,0.18938237404879854,0.48211099115796713
8100,0.28026091673601145,0.4003394549557095,0.08558732217639392,0.23381230116483143
3358,0.0048480559704486455,0.022419032348865577,0.30363039765071226,0.6691025281938376
4765,0.24310775191704118,0.17020414551016524,0.23871930900593266,0.34796880101744154
8437,0.03055256855042791,0.15069148519570943,0.26688764643432333,0.5518682948524857
8162,0.16223143955973066,0.13797765429069087,0.32480207586268545,0.3749888352539468
7644,0.023303712648560498,0.10646761984989069,0.18349019857424098,0.6867384723421573
3688,0.08180180359608753,0.3920758276868798,0.14814717353619686,0.37797520263141626
5044,0.16886598576118914,0.2137645883933267,0.24146643911927326,0.37590300162737217
759,0.36256150001418486,0.32208845158719696,0.07989431711419365,0.23545573563059655
1428,0.1551112955926773,0.14085520576839955,0.2695861539593798,0.4344473297783822
3668,0.29786339876333373,0.36846918114067617,0.11951535491373726,0.2141520800834141
1275,0.33408484799718785,0.29871652719779945,0.12127913950427166,0.24591948095456903
7195,0.04143659742046633,0.06354956571313251,0.3411771460102508,0.5538367063781934
5281,0.30283872689917085,0.35765745362357015,0.10385308058565541,0.235650731441023
864,0.190276026067436,0.1865773371391395,0.24331635470111604,0.37983027215820103
996,0.39348866652751435,0.2926331964557425,0.14768742555311634,0.16619071022186346
2263,0.32191028543979355,0.3639898926963974,0.17848531900828166,0.13561449788847366
4503,0.009955751266765402,0.022547331122173206,0.5048033256478505,0.46269357364720015
4519,0.008372623699283979,0.01845898224405545,0.3970597206384283,0.576108667519856
8308,0.22125273102157283,0.48648509712594734,0.06559422954988815,0.2266679497531723
8853,0.21176907296740002,0.47576110415721207,0.06337914706945139,0.249090652833313
1497,0.13677668292839554,0.3392293290059718,0.14632453443992804,0.37766945983452177
734,0.11233631167578628,0.35217377798918753,0.15270361250920972,0.3827863090016874
5060,0.022367470526176495,0.04212645160761771,0.09875342727599525,0.8367526512110922
3988,0.014328155983604195,0.13063771864836846,0.10075257886580062,0.754281561403388
3299,0.003163695895072089,0.017956080211696427,0.0645569852353412,0.9143232361743635
2211,0.0021193022556008365,0.014785153544227292,0.07039793438977239,0.9126976268458415
1517,0.17649474007008328,0.5258770736979274,0.07519114660633593,0.22243702099920193
221,0.33593127294791497,0.46503562885218547,0.05908621380053416,0.1399468875037739
7808,0.13560033905980826,0.14754414189598772,0.240192618509524,0.4766629154358412
843,0.2693338081752639,0.3889985388462424,0.12237203995033262,0.2192956024731719
1259,0.09145793312672333,0.3545513564725921,0.12880986740896053,0.42518085540935835
1464,0.004261080847871769,0.026024249084532353,0.17264631346944434,0.7970683357598091
53,0.04234216827860451,0.11106069412844095,0.19323870435475335,0.6533584518646526
1566,0.23044343955927882,0.4244169491018083,0.06670950287474903,0.278430123365325
3679,0.07723320093558078,0.4167441103165808,0.13697251145691092,0.36905016984034694
3388,0.12152435087091218,0.2844636147239926,0.16826535190242317,0.4257466800191452
9182,0.006093256610884643,0.015402812852449098,0.18729209221498114,0.7912118302502229
6015,0.0023011410350498676,0.020795207326353492,0.10558571923063183,0.8713179503359244
8012,0.1862666974712204,0.20408719278442966,0.19816843645701118,0.41147767825439246
3148,0.005656593778559471,0.03206214305553313,0.11611087336540887,0.8461704106000361
3257,0.270274180200107,0.3976244651421017,0.0647280462404632,0.26737331648879054
8915,0.008893814691241083,0.04410521040258029,0.21898477442370856,0.7280161806142552
3267,0.23402732951354496,0.3964847806406555,0.11117994497788386,0.25830794238438887
3307,0.26966607128444064,0.37515222862918934,0.08791430288082809,0.26726738789231624
4002,0.30627100248851763,0.2858434698368952,0.16231451909518926,0.24557101354645172
1793,0.18263269197617185,0.14671084064821563,0.3445937407844968,0.32606271168995443
8750,0.18509396058512984,0.49599015945497943,0.0639270398186803,0.25498882834445774
5138,0.20929382505375949,0.45942005040450146,0.09122034491294732,0.2400657808705552
6507,0.20875178465698171,0.4571989049158387,0.07260354410937274,0.2614457861860217
468,0.11664140856295957,0.4059823239459784,0.10575933871334249,0.37161692877771957
8626,0.1222879437042133,0.43488383911929335,0.14225008683151724,0.3005781427626106
7778,0.012176903557585245,0.03350836808103056,0.12764127040142925,0.8266734621509065
7763,0.16385426756337648,0.5183577126250538,0.06513944550281923,0.25264857803404084
3811,0.005548428293931695,0.009956254930598004,0.1773656531930322,0.8071296679286101
6490,0.12993568929445737,0.37265166300474833,0.1490169157249307,0.3483957419099711
4806,0.18529135715965725,0.47182554744819644,0.08211845648649992,0.260764633317711
8342,0.22726946603608225,0.4821355260136495,0.05618882359158,0.23440619118838715
8049,0.17293286071203115,0.5157607549426902,0.07079248942335853,0.2405139029933825
4880,0.02967422707022921,0.11375682512599612,0.17710285025041975,0.6794660956907098
6853,0.002661878637172637,0.008046377760968778,0.08539456293100896,0.903897194524273
6172,0.10498350763438553,0.26208047029123294,0.16582129302420595,0.46711474891839044
8552,0.11933269623784448,0.317112485652244,0.1310890182315306,0.43246579987838096
2117,0.2712015664209788,0.34811661077940953,0.09533001787487472,0.28535179250710274
4588,0.0038701536460097143,0.017388712298586902,0.02448132623662803,0.9542598003681947
5939,0.05762289860395881,0.4167839663751018,0.08338687103870966,0.4422062590151761
1489,0.16439042077785493,0.2609637498816767,0.1365405707836184,0.4381052635239036
2968,0.0037056189634256105,0.030022255030764184,0.14771826542563363,0.8185538761022194
8206,0.1234611468957919,0.33920788843276317,0.15239794439887,0.38493301530552104
3285,0.0495274974541819,0.04516035633593878,0.395938863965414,0.5093732927994544
9092,0.20745865724405688,0.49581565345936635,0.05886690035167361,0.23785878584049458
3843,0.15489751067350083,0.3439753785577988,0.1798526037476004,0.32127450205404623
9142,0.04853749177580371,0.16667377017577548,0.2106436328082377,0.5741451105176778
6725,0.004616599560750868,0.013108142213392784,0.1831647367518916,0.7991105371512282
4499,0.24146835577635173,0.4426054684132991,0.08220259712919002,0.2337235793020409
8188,0.2009021041941618,0.4759293296043596,0.06055102530377482,0.26261753344712324
5095,0.028547414889844826,0.20500979189752375,0.1790071502094622,0.5874356541790401
8264,0.24863390587560322,0.45731934517204675,0.0645334317335349,0.22951331100999797
8262,0.1752278703325444,0.47175959491814834,0.06727371949572564,0.2857388258085708
2512,0.16241042783060186,0.4945813597672031,0.08360952822812306,0.2593986618223302
3368,0.18725712572126138,0.4855986168089556,0.09087407428517029,0.2362701775966772
2484,0.020459037216834886,0.09631017851104295,0.32040439051913233,0.5628263925112265
8159,0.20503749865269405,0.4752575616295409,0.0782401455840497,0.2414648065513496
5352,0.03064992858027694,0.08579929662608603,0.20502227749062096,0.6785285090997687
1833,0.4232697789192077,0.3079931753018483,0.06980765546537064,0.19892939838503562
2401,0.1500815163780188,0.42409222531726726,0.06662685612852076,0.3591994059014834
4959,0.11697283292362202,0.32986828959863246,0.14907908251882965,0.4040798024094965
4960,0.30973401740563555,0.36860170647432017,0.10379951575615469,0.2178647591221261
3167,0.010026061930263078,0.015428756116281972,0.3227937488410653,0.6517514428136665
3894,0.12273889909478904,0.2216751895618997,0.17363551162719315,0.4819503823314301
7016,0.07497305267456235,0.45703501647234196,0.11000116974257113,0.35799076856110507
4686,0.005797737821733266,0.01564029768979669,0.20292856580108565,0.775633396436688
5957,0.18057770408227794,0.4579037659639207,0.08747035254583324,0.27404817616620464
8504,0.19519997587227267,0.46194709836734305,0.08935298805752727,0.25349995322489993
7879,0.0022252286271302393,0.0042738955844068595,0.07919771785815498,0.9143031443485204
8809,0.2654599716809504,0.4184647224843894,0.07588226952201627,0.24019304314234302
8741,0.14071200049434182,0.29614399079106885,0.17283845598221392,0.39030556266648303
9162,0.3225590773506866,0.3524654061655592,0.08954178551433722,0.23543372662324477
9450,0.25424980865557817,0.35910857994954526,0.09738521221511824,0.2892564128391561
1568,0.005224452871929294,0.005955852848896618,0.17576596068011643,0.8130537441152418
1510,0.16418279763023894,0.26256354589755,0.16102701925092386,0.4122266372212873
2442,0.03549256234009468,0.04522841407994096,0.2105107157894268,0.7087683000295161
898,0.043386926907311406,0.058678320354193375,0.28994226231804415,0.6079924842116339
1987,0.5130019574753769,0.25951063895677745,0.0758105783863854,0.15167683356336334
8086,0.1605772050872162,0.35947061005743075,0.13933082146257428,0.3406213534586713
2586,0.010656462874842556,0.013217940285973147,0.3525854988490842,0.6235400894529765
